,med_freq,mean_freq,med_power,mean_power
1653,19.880861758973968,19.880861758973968,3.100672665358798e-05,4.720156150634508e-05
1654,20.0098019315578,20.0098019315578,7.092062337402583e-05,0.00010370372279702248
1655,20.139578364073795,20.139578364073795,3.0997520596249806e-05,5.3123199818389875e-05
1656,20.270196480205364,20.27019648020536,4.670758180099148e-05,4.143562364969162e-05
1657,20.401661738811978,20.401661738811978,1.535590284492412e-05,2.6032082719436096e-05
1658,20.53397963415729,20.533979634157287,0.00010586084133409426,0.0001366592732633802
1659,20.66715569613891,20.66715569613891,9.450640021863241e-05,8.913894323245248e-05
1660,20.801195490519262,20.801195490519262,0.0001717962006050273,0.00014505683312712292
1661,20.93610461915836,20.93610461915836,0.001361808999651745,0.0013096998038597085
1662,21.071888720247888,21.07188872024789,2.342105526377066e-05,8.011275356974216e-05
1663,21.20855346854682,21.20855346854682,9.92721517740758e-05,9.916468432820286e-05
1664,21.3461045756186,21.3461045756186,4.062028682365244e-05,5.529864965849928e-05
1665,21.484547790069826,21.484547790069826,5.907535253124836e-05,5.5250046439694295e-05
1666,21.623888897790508,21.623888897790504,5.8781384124193227e-05,8.396583515298269e-05
1667,21.764133722195876,21.764133722195876,7.094780436286266e-05,7.183918118050723e-05
1668,21.905288124469752,21.905288124469756,5.944789931058286e-05,5.410951745985973e-05
1669,22.047358003809503,22.047358003809503,0.00016762299082725878,0.00022626379327837836
1670,22.190349297672583,22.190349297672583,5.591221850100576e-05,0.00011447528091322351
1671,22.334267982024677,22.334267982024674,4.4970015022121464e-05,5.2608374440451425e-05
1672,22.479120071589453,22.479120071589453,4.9708438561017775e-05,8.467338715793296e-05
1673,22.624911620099926,22.62491162009993,4.523858094366472e-05,8.674033836614448e-05
1674,22.77164872055146,22.771648720551465,2.097188692390088e-05,4.123791942948025e-05
